20170626,945,0
20170626,1015,0
20170626,1045,0
20170626,1115,0
20170626,1145,0
20170626,1215,0
20170626,1245,0
20170626,1315,0
20170626,1345,0
20170627,915,0
20170627,945,0
20170627,1015,0
20170627,1045,0
20170627,1115,0
20170627,1145,0
20170627,1215,0
20170627,1245,0
20170627,1315,0
20170627,1345,0
20170628,915,0
20170628,945,0
20170628,1015,0
20170628,1045,0
20170628,1115,0
20170628,1145,0
20170628,1215,0
20170628,1245,0
20170628,1315,0
20170628,1345,0
20170629,915,0
20170629,945,0
20170629,1015,0
20170629,1045,0
20170629,1115,0
20170629,1145,0
20170629,1215,0
20170629,1245,0
20170629,1315,0
20170629,1345,0
20170630,915,0
20170630,945,0
20170630,1015,0
20170630,1045,0
20170630,1115,0
20170630,1145,0
20170630,1215,0
20170630,1245,0
20170630,1315,0
20170630,1345,0
20170703,915,0
20170703,945,3
20170703,1015,3
20170703,1045,3
20170703,1115,3
20170703,1145,3
20170703,1215,3
20170703,1245,3
20170703,1315,1
20170703,1345,1
20170704,915,1
20170704,945,5
20170704,1015,5
20170704,1045,5
20170704,1115,5
20170704,1145,2
20170704,1215,2
20170704,1245,2
20170704,1315,2
20170704,1345,2
20170705,915,2
20170705,945,2
20170705,1015,2
20170705,1045,2
20170705,1115,2
20170705,1145,2
20170705,1215,2
20170705,1245,2
20170705,1315,2
20170705,1345,2
20170706,915,2
20170706,945,3
20170706,1015,3
20170706,1045,3
20170706,1115,3
20170706,1145,3
20170706,1215,3
20170706,1245,3
20170706,1315,3
20170706,1345,3
20170707,915,3
20170707,945,1
20170707,1015,1
20170707,1045,1
20170707,1115,1
20170707,1145,1
20170707,1215,1
20170707,1245,1
20170707,1315,1
20170707,1345,1
20170710,915,1
20170710,945,1
20170710,1015,1
20170710,1045,1
20170710,1115,1
20170710,1145,1
20170710,1215,1
20170710,1245,1
20170710,1315,1
20170710,1345,1
20170711,915,1
20170711,945,1
20170711,1015,1
20170711,1045,1
20170711,1115,1
20170711,1145,1
20170711,1215,1
20170711,1245,1
20170711,1315,1
20170711,1345,1
20170712,915,1
20170712,945,1
20170712,1015,1
20170712,1045,1
20170712,1115,1
20170712,1145,1
20170712,1215,1
20170712,1245,1
20170712,1315,1
20170712,1345,1
20170713,915,1
20170713,945,1
20170713,1015,1
20170713,1045,1
20170713,1115,1
20170713,1145,1
20170713,1215,1
20170713,1245,1
20170713,1315,1
20170713,1345,1
20170714,915,1
20170714,945,1
20170714,1015,1
20170714,1045,1
20170714,1115,1
20170714,1145,1
20170714,1215,1
20170714,1245,1
20170714,1315,1
20170714,1345,1
20170717,915,1
20170717,945,1
20170717,1015,1
20170717,1045,1
20170717,1115,1
20170717,1145,1
20170717,1215,1
20170717,1245,1
20170717,1315,1
20170717,1345,1
20170718,915,1
20170718,945,1
20170718,1015,1
20170718,1045,1
20170718,1115,1
20170718,1145,1
20170718,1215,1
20170718,1245,1
20170718,1315,1
20170718,1345,1
20170719,915,1
20170719,945,1
20170719,1015,1
20170719,1045,1
20170719,1115,1
20170719,1145,1
20170719,1215,1
20170719,1245,1
20170719,1315,1
20170719,1345,0
20170720,915,0
20170720,945,0
20170720,1015,0
20170720,1045,0
20170720,1115,0
20170720,1145,0
20170720,1215,0
20170720,1245,0
20170720,1315,0
20170720,1345,0
20170721,915,0
20170721,945,0
20170721,1015,0
20170721,1045,0
20170721,1115,0
20170721,1145,0
20170721,1215,0
20170721,1245,0
20170721,1315,0
20170721,1345,0
20170724,915,0
20170724,945,0
20170724,1015,0
20170724,1045,0
20170724,1115,0
20170724,1145,0
20170724,1215,0
20170724,1245,0
20170724,1315,0
20170724,1345,0
20170725,915,0
20170725,945,0
20170725,1015,0
20170725,1045,0
20170725,1115,0
20170725,1145,0
20170725,1215,0
20170725,1245,0
20170725,1315,0
20170725,1345,0
20170726,915,0
20170726,945,0
20170726,1015,0
20170726,1045,0
20170726,1115,0
20170726,1145,0
20170726,1215,0
20170726,1245,0
20170726,1315,0
20170726,1345,0
20170727,915,0
20170727,945,3
20170727,1015,3
20170727,1045,3
20170727,1115,3
20170727,1145,3
20170727,1215,3
20170727,1245,3
20170727,1315,3
20170727,1345,3
20170728,915,3
20170728,945,1
20170728,1015,1
20170728,1045,1
20170728,1115,1
20170728,1145,1
20170728,1215,1
20170728,1245,1
20170728,1315,1
20170728,1345,1
20170731,915,1
20170731,945,1
20170731,1015,1
20170731,1045,1
20170731,1115,1
20170731,1145,1
20170731,1215,1
20170731,1245,1
20170731,1315,1
20170731,1345,1
20170801,915,1
20170801,945,1
20170801,1015,1
20170801,1045,1
20170801,1115,1
20170801,1145,1
20170801,1215,1
20170801,1245,1
20170801,1315,1
20170801,1345,1
20170802,915,1
20170802,945,1
20170802,1015,1
20170802,1045,1
20170802,1115,1
20170802,1145,1
20170802,1215,1
20170802,1245,1
20170802,1315,1
20170802,1345,1
20170803,915,1
20170803,945,1
20170803,1015,1
20170803,1045,1
20170803,1115,1
20170803,1145,1
20170803,1215,1
20170803,1245,1
20170803,1315,1
20170803,1345,1
20170804,915,0
20170804,945,0
20170804,1015,0
20170804,1045,0
20170804,1115,0
20170804,1145,0
20170804,1215,0
20170804,1245,0
20170804,1315,0
20170804,1345,0
20170807,915,0
20170807,945,0
20170807,1015,0
20170807,1045,0
20170807,1115,0
20170807,1145,0
20170807,1215,0
20170807,1245,0
20170807,1315,0
20170807,1345,0
20170808,915,0
20170808,945,3
20170808,1015,3
20170808,1045,3
20170808,1115,3
20170808,1145,3
20170808,1215,3
20170808,1245,3
20170808,1315,3
20170808,1345,3
20170809,915,3
20170809,945,1
20170809,1015,1
20170809,1045,1
20170809,1115,1
20170809,1145,1
20170809,1215,1
20170809,1245,1
20170809,1315,1
20170809,1345,1
20170810,915,1
20170810,945,1
20170810,1015,1
20170810,1045,1
20170810,1115,5
20170810,1145,2
20170810,1215,2
20170810,1245,2
20170810,1315,2
20170810,1345,2
20170811,915,2
20170811,945,2
20170811,1015,2
20170811,1045,2
20170811,1115,2
20170811,1145,2
20170811,1215,2
20170811,1245,2
20170811,1315,2
20170811,1345,2
20170814,915,0
20170814,945,0
20170814,1015,0
20170814,1045,0
20170814,1115,0
20170814,1145,0
20170814,1215,0
20170814,1245,0
20170814,1315,0
20170814,1345,0
20170815,915,0
20170815,945,0
20170815,1015,0
20170815,1045,0
20170815,1115,0
20170815,1145,0
20170815,1215,0
20170815,1245,0
20170815,1315,0
20170815,1345,0
20170816,915,0
20170816,945,0
20170816,1015,0
20170816,1045,0
20170816,1115,0
20170816,1145,0
20170816,1215,0
20170816,1245,0
20170816,1315,0
20170816,1345,0
20170817,915,0
20170817,945,3
20170817,1015,3
20170817,1045,3
20170817,1115,3
20170817,1145,3
20170817,1215,3
20170817,1245,3
20170817,1315,3
20170817,1345,3
20170818,915,3
20170818,945,1
20170818,1015,1
20170818,1045,1
20170818,1115,1
20170818,1145,1
20170818,1215,1
20170818,1245,1
20170818,1315,1
20170818,1345,1
20170821,915,1
20170821,945,1
20170821,1015,1
20170821,1045,1
20170821,1115,1
20170821,1145,1
20170821,1215,1
20170821,1245,1
20170821,1315,1
20170821,1345,1
20170822,915,1
20170822,945,1
20170822,1015,1
20170822,1045,1
20170822,1115,1
20170822,1145,1
20170822,1215,1
20170822,1245,1
20170822,1315,1
20170822,1345,1
20170823,915,1
20170823,945,1
20170823,1015,1
20170823,1045,1
20170823,1115,1
20170823,1145,1
20170823,1215,1
20170823,1245,1
20170823,1315,1
20170823,1345,1
20170824,915,1
20170824,945,1
20170824,1015,1
20170824,1045,1
20170824,1115,1
20170824,1145,1
20170824,1215,1
20170824,1245,1
20170824,1315,1
20170824,1345,1
20170825,915,1
20170825,945,1
20170825,1015,1
20170825,1045,1
20170825,1115,1
20170825,1145,1
20170825,1215,1
20170825,1245,1
20170825,1315,1
20170825,1345,1
20170828,915,1
20170828,945,1
20170828,1015,1
20170828,1045,1
20170828,1115,1
20170828,1145,1
20170828,1215,1
20170828,1245,1
20170828,1315,1
20170828,1345,1
20170829,915,0
20170829,945,0
20170829,1015,0
20170829,1045,0
20170829,1115,0
20170829,1145,0
20170829,1215,0
20170829,1245,0
20170829,1315,0
20170829,1345,0
20170830,915,0
20170830,945,0
20170830,1015,0
20170830,1045,0
20170830,1115,0
20170830,1145,0
20170830,1215,0
20170830,1245,0
20170830,1315,0
20170830,1345,0
20170831,915,0
20170831,945,0
20170831,1015,0
20170831,1045,0
20170831,1115,0
20170831,1145,0
20170831,1215,0
20170831,1245,0
20170831,1315,0
20170831,1345,0
20170901,915,0
20170901,945,0
20170901,1015,0
20170901,1045,0
20170901,1115,0
20170901,1145,0
20170901,1215,0
20170901,1245,0
20170901,1315,0
20170901,1345,0
20170904,915,0
20170904,945,3
20170904,1015,1
20170904,1045,1
20170904,1115,1
20170904,1145,1
20170904,1215,1
20170904,1245,1
20170904,1315,1
20170904,1345,1
20170905,915,1
20170905,945,1
20170905,1015,1
20170905,1045,1
20170905,1115,1
20170905,1145,1
20170905,1215,1
20170905,1245,1
20170905,1315,1
20170905,1345,1
20170906,915,1
20170906,945,1
20170906,1015,1
20170906,1045,1
20170906,1115,1
20170906,1145,1
20170906,1215,1
20170906,1245,1
20170906,1315,1
20170906,1345,1
20170907,915,1
20170907,945,1
20170907,1015,5
20170907,1045,5
20170907,1115,2
20170907,1145,2
20170907,1215,2
20170907,1245,2
20170907,1315,2
20170907,1345,2
20170908,915,2
20170908,945,2
20170908,1015,2
20170908,1045,2
20170908,1115,0
20170908,1145,0
20170908,1215,0
20170908,1245,0
20170908,1315,0
20170908,1345,0
20170911,915,0
20170911,945,0
20170911,1015,0
20170911,1045,0
20170911,1115,0
20170911,1145,0
20170911,1215,0
20170911,1245,0
20170911,1315,0
20170911,1345,0
20170912,915,0
20170912,945,0
20170912,1015,0
20170912,1045,0
20170912,1115,0
20170912,1145,0
20170912,1215,0
20170912,1245,0
20170912,1315,0
20170912,1345,0
20170913,915,0
20170913,945,0
20170913,1015,0
20170913,1045,0
20170913,1115,0
20170913,1145,0
20170913,1215,0
20170913,1245,0
20170913,1315,0
20170913,1345,0
20170914,915,0
20170914,945,0
20170914,1015,3
20170914,1045,3
20170914,1115,3
20170914,1145,3
20170914,1215,3
20170914,1245,3
20170914,1315,3
20170914,1345,3
20170915,915,3
20170915,945,3
20170915,1015,3
20170915,1045,3
20170915,1115,5
20170915,1145,5
20170915,1215,5
20170915,1245,5
20170915,1315,5
20170915,1345,5
20170918,915,5
20170918,945,3
20170918,1015,3
20170918,1045,3
20170918,1115,3
20170918,1145,3
20170918,1215,3
20170918,1245,3
20170918,1315,3
20170918,1345,3
20170919,915,3
20170919,945,3
20170919,1015,3
20170919,1045,3
20170919,1115,3
20170919,1145,3
20170919,1215,3
20170919,1245,3
20170919,1315,3
20170919,1345,3
20170920,915,3
20170920,945,1
20170920,1015,1
20170920,1045,1
20170920,1115,1
20170920,1145,1
20170920,1215,1
20170920,1245,1
20170920,1315,1
20170920,1345,0
20170921,915,0
20170921,945,0
20170921,1015,0
20170921,1045,0
20170921,1115,0
20170921,1145,0
20170921,1215,0
20170921,1245,0
20170921,1315,0
20170921,1345,0
20170922,915,0
20170922,945,0
20170922,1015,0
20170922,1045,0
20170922,1115,0
20170922,1145,0
20170922,1215,0
20170922,1245,0
20170922,1315,0
20170922,1345,0
20170925,915,0
20170925,945,0
20170925,1015,0
20170925,1045,0
20170925,1115,0
20170925,1145,0
20170925,1215,0
20170925,1245,0
20170925,1315,0
20170925,1345,0
20170926,915,0
20170926,945,0
20170926,1015,0
20170926,1045,0
20170926,1115,0
20170926,1145,0
20170926,1215,0
20170926,1245,0
20170926,1315,0
20170926,1345,0
20170927,915,0
20170927,945,0
20170927,1015,0
20170927,1045,0
20170927,1115,0
20170927,1145,0
20170927,1215,0
20170927,1245,0
20170927,1315,0
20170927,1345,0
20170928,915,0
20170928,945,3
20170928,1015,3
20170928,1045,3
20170928,1115,3
20170928,1145,3
20170928,1215,3
20170928,1245,3
20170928,1315,3
20170928,1345,3
20170929,915,3
20170929,945,3
20170929,1015,3
20170929,1045,1
20170929,1115,1
20170929,1145,1
20170929,1215,1
20170929,1245,1
20170929,1315,1
20170929,1345,1
20171002,915,1
20171002,945,1
20171002,1015,1
20171002,1045,1
20171002,1115,1
20171002,1145,1
20171002,1215,1
20171002,1245,1
20171002,1315,1
20171002,1345,1
20171003,915,1
20171003,945,1
20171003,1015,1
20171003,1045,1
20171003,1115,1
20171003,1145,1
20171003,1215,1
20171003,1245,1
20171003,1315,1
20171003,1345,1
20171005,915,1
20171005,945,1
20171005,1015,1
20171005,1045,1
20171005,1115,1
20171005,1145,1
20171005,1215,1
20171005,1245,1
20171005,1315,1
20171005,1345,1
20171006,915,1
20171006,945,1
20171006,1015,1
20171006,1045,1
20171006,1115,1
20171006,1145,1
20171006,1215,1
20171006,1245,1
20171006,1315,1
20171006,1345,1
20171011,915,0
20171011,945,0
20171011,1015,0
20171011,1045,0
20171011,1115,0
20171011,1145,0
20171011,1215,0
20171011,1245,0
20171011,1315,0
20171011,1345,0
20171012,915,0
20171012,945,3
20171012,1015,3
20171012,1045,3
20171012,1115,3
20171012,1145,3
20171012,1215,3
20171012,1245,3
20171012,1315,3
20171012,1345,3
20171013,915,3
20171013,945,3
20171013,1015,3
20171013,1045,3
20171013,1115,3
20171013,1145,3
20171013,1215,3
20171013,1245,3
20171013,1315,1
20171013,1345,1
20171016,915,1
20171016,945,1
20171016,1015,1
20171016,1045,1
20171016,1115,1
20171016,1145,1
20171016,1215,1
20171016,1245,1
20171016,1315,1
20171016,1345,1
20171017,915,1
20171017,945,1
20171017,1015,1
20171017,1045,1
20171017,1115,1
20171017,1145,1
20171017,1215,1
20171017,1245,1
20171017,1315,1
20171017,1345,1
20171018,915,1
20171018,945,1
20171018,1015,1
20171018,1045,1
20171018,1115,1
20171018,1145,1
20171018,1215,1
20171018,1245,1
20171018,1315,1
20171018,1345,0
20171019,915,0
20171019,945,0
20171019,1015,0
20171019,1045,0
20171019,1115,0
20171019,1145,0
20171019,1215,0
20171019,1245,0
20171019,1315,0
20171019,1345,0
20171020,915,0
20171020,945,0
20171020,1015,0
20171020,1045,0
20171020,1115,0
20171020,1145,0
20171020,1215,0
20171020,1245,0
20171020,1315,0
20171020,1345,0
20171023,915,0
20171023,945,3
20171023,1015,3
20171023,1045,3
20171023,1115,3
20171023,1145,3
20171023,1215,3
20171023,1245,3
20171023,1315,3
20171023,1345,3
20171024,915,3
20171024,945,1
20171024,1015,1
20171024,1045,1
20171024,1115,1
20171024,1145,1
20171024,1215,1
20171024,1245,1
20171024,1315,1
20171024,1345,1
20171025,915,1
20171025,945,1
20171025,1015,1
20171025,1045,1
20171025,1115,1
20171025,1145,1
20171025,1215,1
20171025,1245,1
20171025,1315,1
20171025,1345,1
20171026,915,1
20171026,945,5
20171026,1015,2
20171026,1045,2
20171026,1115,2
20171026,1145,2
20171026,1215,2
20171026,1245,2
20171026,1315,2
20171026,1345,2
20171027,915,2
20171027,945,2
20171027,1015,3
20171027,1045,3
20171027,1115,3
20171027,1145,3
20171027,1215,3
20171027,1245,3
20171027,1315,3
20171027,1345,3
20171030,915,1
20171030,945,1
20171030,1015,1
20171030,1045,1
20171030,1115,1
20171030,1145,1
20171030,1215,1
20171030,1245,1
20171030,1315,1
20171030,1345,1
20171031,915,1
20171031,945,1
20171031,1015,1
20171031,1045,1
20171031,1115,1
20171031,1145,1
20171031,1215,1
20171031,1245,1
20171031,1315,1
20171031,1345,1
20171101,915,1
20171101,945,1
20171101,1015,1
20171101,1045,1
20171101,1115,1
20171101,1145,1
20171101,1215,1
20171101,1245,1
20171101,1315,1
20171101,1345,1
20171102,915,1
20171102,945,1
20171102,1015,1
20171102,1045,1
20171102,1115,1
20171102,1145,1
20171102,1215,1
20171102,1245,1
20171102,1315,1
20171102,1345,1
20171103,915,1
20171103,945,1
20171103,1015,5
20171103,1045,2
20171103,1115,2
20171103,1145,2
20171103,1215,2
20171103,1245,2
20171103,1315,2
20171103,1345,2
20171106,915,2
20171106,945,2
20171106,1015,2
20171106,1045,2
20171106,1115,2
20171106,1145,2
20171106,1215,2
20171106,1245,2
20171106,1315,2
20171106,1345,2
20171107,915,2
20171107,945,0
20171107,1015,0
20171107,1045,0
20171107,1115,0
20171107,1145,0
20171107,1215,0
20171107,1245,0
20171107,1315,0
20171107,1345,0
20171108,915,0
20171108,945,0
20171108,1015,3
20171108,1045,3
20171108,1115,3
20171108,1145,3
20171108,1215,3
20171108,1245,3
20171108,1315,3
20171108,1345,3
20171109,915,3
20171109,945,1
20171109,1015,1
20171109,1045,1
20171109,1115,1
20171109,1145,1
20171109,1215,1
20171109,1245,1
20171109,1315,1
20171109,1345,1
20171110,915,1
20171110,945,1
20171110,1015,1
20171110,1045,1
20171110,1115,1
20171110,1145,1
20171110,1215,1
20171110,1245,1
20171110,1315,1
20171110,1345,1
20171113,915,1
20171113,945,5
20171113,1015,2
20171113,1045,2
20171113,1115,2
20171113,1145,2
20171113,1215,2
20171113,1245,2
20171113,1315,2
20171113,1345,2
20171114,915,2
20171114,945,2
20171114,1015,2
20171114,1045,2
20171114,1115,2
20171114,1145,2
20171114,1215,2
20171114,1245,2
20171114,1315,2
20171114,1345,2
20171115,915,2
20171115,945,2
20171115,1015,2
20171115,1045,2
20171115,1115,2
20171115,1145,2
20171115,1215,2
20171115,1245,2
20171115,1315,2
20171115,1345,0
20171116,915,0
20171116,945,0
20171116,1015,0
20171116,1045,0
20171116,1115,0
20171116,1145,0
20171116,1215,0
20171116,1245,0
20171116,1315,0
20171116,1345,0
20171117,915,0
20171117,945,0
20171117,1015,0
20171117,1045,0
20171117,1115,0
20171117,1145,0
20171117,1215,0
20171117,1245,0
20171117,1315,0
20171117,1345,0
20171120,915,0
20171120,945,0
20171120,1015,0
20171120,1045,0
20171120,1115,0
20171120,1145,0
20171120,1215,0
20171120,1245,0
20171120,1315,0
20171120,1345,0
20171121,915,0
20171121,945,0
20171121,1015,0
20171121,1045,0
20171121,1115,0
20171121,1145,0
20171121,1215,0
20171121,1245,0
20171121,1315,0
20171121,1345,0
20171122,915,0
20171122,945,0
20171122,1015,0
20171122,1045,0
20171122,1115,0
20171122,1145,0
20171122,1215,0
20171122,1245,0
20171122,1315,0
20171122,1345,0
20171123,915,0
20171123,945,0
20171123,1015,0
20171123,1045,0
20171123,1115,0
20171123,1145,0
20171123,1215,0
20171123,1245,0
20171123,1315,0
20171123,1345,0
20171124,915,0
20171124,945,3
20171124,1015,3
20171124,1045,3
20171124,1115,3
20171124,1145,3
20171124,1215,3
20171124,1245,3
20171124,1315,3
20171124,1345,3
20171127,915,3
20171127,945,1
20171127,1015,1
20171127,1045,1
20171127,1115,1
20171127,1145,1
20171127,1215,1
20171127,1245,1
20171127,1315,1
20171127,1345,1
20171128,915,1
20171128,945,5
20171128,1015,2
20171128,1045,2
20171128,1115,2
20171128,1145,2
20171128,1215,2
20171128,1245,2
20171128,1315,2
20171128,1345,2
20171129,915,2
20171129,945,2
20171129,1015,2
20171129,1045,2
20171129,1115,2
20171129,1145,2
20171129,1215,2
20171129,1245,2
20171129,1315,2
20171129,1345,2
20171130,915,2
20171130,945,2
20171130,1015,2
20171130,1045,2
20171130,1115,2
20171130,1145,2
20171130,1215,2
20171130,1245,2
20171130,1315,2
20171130,1345,2
20171201,915,2
20171201,945,2
20171201,1015,2
20171201,1045,1
20171201,1115,1
20171201,1145,1
20171201,1215,1
20171201,1245,0
20171201,1315,0
20171201,1345,0
20171204,915,0
20171204,945,0
20171204,1015,0
20171204,1045,0
20171204,1115,0
20171204,1145,0
20171204,1215,0
20171204,1245,0
20171204,1315,0
20171204,1345,0
20171205,915,0
20171205,945,0
20171205,1015,0
20171205,1045,0
20171205,1115,0
20171205,1145,0
20171205,1215,0
20171205,1245,0
20171205,1315,0
20171205,1345,0
20171206,915,0
20171206,945,0
20171206,1015,0
20171206,1045,0
20171206,1115,0
20171206,1145,0
20171206,1215,0
20171206,1245,0
20171206,1315,0
20171206,1345,0
20171207,915,0
20171207,945,0
20171207,1015,0
20171207,1045,0
20171207,1115,0
20171207,1145,0
20171207,1215,0
20171207,1245,0
20171207,1315,0
20171207,1345,0
20171208,915,0
20171208,945,0
20171208,1015,0
20171208,1045,0
20171208,1115,0
20171208,1145,0
20171208,1215,0
20171208,1245,0
20171208,1315,0
20171208,1345,0
20171211,915,0
20171211,945,0
20171211,1015,0
20171211,1045,0
20171211,1115,0
20171211,1145,0
20171211,1215,0
20171211,1245,0
20171211,1315,0
20171211,1345,0
20171212,915,0
20171212,945,0
20171212,1015,0
20171212,1045,0
20171212,1115,0
20171212,1145,0
20171212,1215,0
20171212,1245,0
20171212,1315,0
20171212,1345,0
20171213,915,0
20171213,945,0
20171213,1015,0
20171213,1045,0
20171213,1115,0
20171213,1145,0
20171213,1215,0
20171213,1245,0
20171213,1315,0
20171213,1345,0
20171214,915,0
20171214,945,0
20171214,1015,0
20171214,1045,0
20171214,1115,0
20171214,1145,0
20171214,1215,0
20171214,1245,0
20171214,1315,0
20171214,1345,0
20171215,915,0
20171215,945,0
20171215,1015,0
20171215,1045,0
20171215,1115,0
20171215,1145,0
20171215,1215,0
20171215,1245,0
20171215,1315,0
20171215,1345,0
20171218,915,0
20171218,945,0
20171218,1015,0
20171218,1045,0
20171218,1115,0
20171218,1145,0
20171218,1215,0
20171218,1245,0
20171218,1315,0
20171218,1345,0
20171219,915,0
20171219,945,0
20171219,1015,0
20171219,1045,0
20171219,1115,0
20171219,1145,0
20171219,1215,5
20171219,1245,2
20171219,1315,2
20171219,1345,2
20171220,915,2
20171220,945,2
20171220,1015,2
20171220,1045,2
20171220,1115,2
20171220,1145,2
20171220,1215,2
20171220,1245,2
20171220,1315,0
20171220,1345,0
20171221,915,0
20171221,945,3
20171221,1015,3
20171221,1045,3
20171221,1115,3
20171221,1145,3
20171221,1215,3
20171221,1245,3
20171221,1315,3
20171221,1345,3
20171222,915,3
20171222,945,3
20171222,1015,3
20171222,1045,3
20171222,1115,3
20171222,1145,3
20171222,1215,3
20171222,1245,3
20171222,1315,3
20171222,1345,3
20171225,915,3
20171225,945,3
20171225,1015,3
20171225,1045,3
20171225,1115,3
20171225,1145,3
20171225,1215,3
20171225,1245,3
20171225,1315,3
20171225,1345,3
20171226,915,3
20171226,945,3
20171226,1015,3
20171226,1045,3
20171226,1115,3
20171226,1145,3
20171226,1215,3
20171226,1245,3
20171226,1315,3
20171226,1345,3
20171227,915,3
20171227,945,1
20171227,1015,1
20171227,1045,1
20171227,1115,1
20171227,1145,1
20171227,1215,1
20171227,1245,1
20171227,1315,1
20171227,1345,1
20171228,915,1
20171228,945,1
20171228,1015,1
20171228,1045,1
20171228,1115,1
20171228,1145,1
20171228,1215,1
20171228,1245,1
20171228,1315,1
20171228,1345,1
20171229,915,1
20171229,945,1
20171229,1015,1
20171229,1045,1
20171229,1115,1
20171229,1145,1
20171229,1215,1
20171229,1245,1
20171229,1315,1
20171229,1345,1
20180102,915,1
20180102,945,1
20180102,1015,1
20180102,1045,1
20180102,1115,1
20180102,1145,1
20180102,1215,1
20180102,1245,1
20180102,1315,1
20180102,1345,1
20180103,915,1
20180103,945,1
20180103,1015,1
20180103,1045,1
20180103,1115,1
20180103,1145,1
20180103,1215,1
20180103,1245,1
20180103,1315,0
20180103,1345,0
20180104,915,0
20180104,945,3
20180104,1015,3
20180104,1045,3
20180104,1115,3
20180104,1145,3
20180104,1215,3
20180104,1245,3
20180104,1315,3
20180104,1345,3
20180105,915,3
20180105,945,3
20180105,1015,3
20180105,1045,3
20180105,1115,3
20180105,1145,3
20180105,1215,3
20180105,1245,3
20180105,1315,3
20180105,1345,3
20180108,915,3
20180108,945,3
20180108,1015,3
20180108,1045,3
20180108,1115,3
20180108,1145,3
20180108,1215,3
20180108,1245,3
20180108,1315,3
20180108,1345,3
20180109,915,3
20180109,945,3
20180109,1015,3
20180109,1045,3
20180109,1115,3
20180109,1145,3
20180109,1215,3
20180109,1245,3
20180109,1315,3
20180109,1345,3
20180110,915,3
20180110,945,3
20180110,1015,3
20180110,1045,3
20180110,1115,3
20180110,1145,3
20180110,1215,3
20180110,1245,3
20180110,1315,3
20180110,1345,3
20180111,915,3
20180111,945,3
20180111,1015,0
20180111,1045,0
20180111,1115,0
20180111,1145,0
20180111,1215,0
20180111,1245,0
20180111,1315,0
20180111,1345,0
20180112,915,0
20180112,945,0
20180112,1015,0
20180112,1045,0
20180112,1115,0
20180112,1145,0
20180112,1215,0
20180112,1245,0
20180112,1315,0
20180112,1345,0
20180115,915,0
20180115,945,3
20180115,1015,3
20180115,1045,3
20180115,1115,3
20180115,1145,3
20180115,1215,3
20180115,1245,3
20180115,1315,3
20180115,1345,3
20180116,915,3
20180116,945,3
20180116,1015,3
20180116,1045,3
20180116,1115,3
20180116,1145,3
20180116,1215,3
20180116,1245,3
20180116,1315,3
20180116,1345,3
20180117,915,3
20180117,945,1
20180117,1015,1
20180117,1045,1
20180117,1115,1
20180117,1145,1
20180117,1215,1
20180117,1245,1
20180117,1315,1
20180117,1345,0
20180118,915,0
20180118,945,0
20180118,1015,0
20180118,1045,0
20180118,1115,0
20180118,1145,0
20180118,1215,0
20180118,1245,0
20180118,1315,0
20180118,1345,0
20180119,915,0
20180119,945,3
20180119,1015,3
20180119,1045,3
20180119,1115,3
20180119,1145,3
20180119,1215,3
20180119,1245,3
20180119,1315,3
20180119,1345,3
20180122,915,3
20180122,945,3
20180122,1015,3
20180122,1045,3
20180122,1115,3
20180122,1145,3
20180122,1215,3
20180122,1245,3
20180122,1315,3
20180122,1345,3
20180123,915,3
20180123,945,3
20180123,1015,3
20180123,1045,3
20180123,1115,3
20180123,1145,3
20180123,1215,3
20180123,1245,3
20180123,1315,3
20180123,1345,3
20180124,915,3
20180124,945,1
20180124,1015,1
20180124,1045,1
20180124,1115,1
20180124,1145,1
20180124,1215,1
20180124,1245,1
20180124,1315,1
20180124,1345,1
20180125,915,1
20180125,945,1
20180125,1015,1
20180125,1045,1
20180125,1115,1
20180125,1145,1
20180125,1215,1
20180125,1245,1
20180125,1315,1
20180125,1345,1
20180126,915,1
20180126,945,1
20180126,1015,5
20180126,1045,2
20180126,1115,2
20180126,1145,2
20180126,1215,2
20180126,1245,2
20180126,1315,2
20180126,1345,2
20180129,915,2
20180129,945,2
20180129,1015,2
20180129,1045,2
20180129,1115,2
20180129,1145,2
20180129,1215,2
20180129,1245,2
20180129,1315,2
20180129,1345,2
20180130,915,2
20180130,945,2
20180130,1015,2
20180130,1045,2
20180130,1115,2
20180130,1145,2
20180130,1215,2
20180130,1245,2
20180130,1315,2
20180130,1345,2
20180131,915,2
20180131,945,3
20180131,1015,1
20180131,1045,1
20180131,1115,1
20180131,1145,1
20180131,1215,1
20180131,1245,1
20180131,1315,1
20180131,1345,1
20180201,915,1
20180201,945,1
20180201,1015,1
20180201,1045,1
20180201,1115,1
20180201,1145,1
20180201,1215,1
20180201,1245,1
20180201,1315,1
20180201,1345,1
20180202,915,1
20180202,945,1
20180202,1015,1
20180202,1045,1
20180202,1115,1
20180202,1145,1
20180202,1215,1
20180202,1245,1
20180202,1315,1
20180202,1345,1
20180205,915,1
20180205,945,1
20180205,1015,1
20180205,1045,1
20180205,1115,1
20180205,1145,1
20180205,1215,1
20180205,1245,1
20180205,1315,1
20180205,1345,1
20180206,915,1
20180206,945,1
20180206,1015,1
20180206,1045,1
20180206,1115,1
20180206,1145,1
20180206,1215,1
20180206,1245,1
20180206,1315,1
20180206,1345,1
20180207,915,1
20180207,945,1
20180207,1015,1
20180207,1045,1
20180207,1115,0
20180207,1145,0
20180207,1215,0
20180207,1245,0
20180207,1315,0
20180207,1345,0
20180208,915,0
20180208,945,0
